frame_id,class_name,confidence,x1,y1,x2,y2
490,Car,0.20,64,940,342,1079
490,Ambulance,0.18,64,942,341,1080
490,Truck,0.16,72,940,334,1080
490,Motorcycle,0.15,540,385,603,450
491,Car,0.81,1617,605,1764,683
491,Car,0.75,246,503,356,587
491,Car,0.58,599,438,680,525
491,Car,0.55,323,450,402,508
491,Car,0.55,420,612,560,725
491,Car,0.42,378,404,472,455
491,Car,0.28,1789,222,1862,260
491,Motorcycle,0.25,419,499,510,575
491,Motorcycle,0.23,1302,519,1395,608
491,Car,0.17,104,495,354,583
491,Car,0.17,1804,222,1918,264
492,Car,0.84,1607,597,1746,675
492,Car,0.68,242,507,350,589
492,Car,0.68,594,446,671,525
492,Car,0.60,414,504,507,578
492,Car,0.57,414,618,563,735
492,Motorcycle,0.46,532,389,601,455
492,Motorcycle,0.36,1297,512,1392,602
492,Car,0.35,375,404,463,454
492,Car,0.30,306,452,396,513
492,Car,0.27,1789,223,1868,260
492,Motorcycle,0.23,1308,432,1398,522
492,Ambulance,0.19,1304,492,1397,605
493,Car,0.91,1593,592,1727,670
493,Car,0.84,406,508,501,585
493,Car,0.57,404,615,562,744
493,Motorcycle,0.51,597,443,682,531
493,Car,0.49,232,514,345,593
493,Motorcycle,0.44,531,387,598,458
493,Car,0.42,369,397,472,460
493,Ambulance,0.39,1306,492,1396,602
493,Car,0.32,1788,222,1870,260
493,Motorcycle,0.29,1298,503,1387,599
493,Car,0.25,13,504,348,592
493,Car,0.24,298,447,386,514
493,Motorcycle,0.22,1812,973,1920,1080
493,Car,0.19,758,219,900,253
493,Bus,0.19,1307,498,1393,604
494,Car,0.87,1581,589,1722,663
494,Car,0.83,403,509,500,590
494,Car,0.82,218,511,337,598
494,Car,0.60,363,408,465,463
494,Motorcycle,0.54,400,605,571,758
494,Car,0.51,291,451,386,521
494,Car,0.47,4,507,345,597
494,Motorcycle,0.46,591,451,663,539
494,Motorcycle,0.46,530,382,596,463
494,Car,0.27,1789,222,1869,261
494,Motorcycle,0.26,1303,465,1383,595
494,Ambulance,0.18,1303,488,1390,597
494,Motorcycle,0.17,1307,430,1374,521
495,Car,0.89,1574,582,1701,658
495,Car,0.88,217,521,334,599
495,Car,0.70,526,386,592,464
495,Car,0.61,360,401,476,464
495,Car,0.55,288,454,384,526
495,Motorcycle,0.52,402,514,495,593
495,Motorcycle,0.46,588,458,663,542
495,Motorcycle,0.43,1305,496,1380,592
495,Car,0.41,48,512,344,598
495,Car,0.36,1745,942,1917,1080
495,Car,0.31,388,655,539,767
495,Car,0.28,1787,223,1861,261
495,Car,0.17,766,219,902,251
495,Motorcycle,0.16,658,416,721,478
495,Motorcycle,0.16,1306,438,1365,522
496,Car,0.86,211,523,331,604
496,Car,0.84,1559,571,1690,652
496,Car,0.75,524,384,590,467
496,Car,0.61,353,409,456,466
496,Motorcycle,0.54,393,516,490,602
496,Motorcycle,0.51,584,462,661,543
496,Car,0.48,1716,918,1919,1080
496,Motorcycle,0.47,1300,483,1365,590
496,Car,0.46,376,663,529,779
496,Car,0.39,281,462,377,525
496,Car,0.28,757,219,903,251
496,Car,0.24,1787,222,1866,261
496,Motorcycle,0.17,1303,436,1366,518
497,Car,0.86,521,393,588,468
497,Car,0.83,1552,570,1678,645
497,Car,0.73,386,518,485,604
497,Car,0.69,352,663,520,793
497,Car,0.65,346,418,439,467
497,Car,0.57,203,525,318,607
497,Motorcycle,0.48,584,463,656,547
497,Car,0.45,258,460,368,526
497,Motorcycle,0.42,1301,485,1362,589
497,Car,0.30,1692,902,1920,1065
497,Truck,0.27,1691,901,1920,1069
497,Car,0.26,1788,222,1872,261
497,Car,0.23,752,219,908,252
497,Motorcycle,0.21,1305,440,1359,517
498,Car,0.89,514,389,589,469
498,Car,0.81,1542,566,1672,636
498,Car,0.76,347,674,513,806
498,Car,0.68,583,475,658,550
498,Car,0.66,377,520,478,609
498,Car,0.65,192,528,321,616
498,Car,0.63,1298,481,1359,586
498,Car,0.59,342,422,439,468
498,Car,0.37,257,466,364,530
498,Car,0.36,1673,876,1919,1035
498,Car,0.33,754,218,906,251
498,Car,0.23,24,516,317,617
498,Car,0.23,1789,222,1875,261
499,Car,0.91,369,527,477,616
499,Car,0.83,513,392,584,471
499,Car,0.83,1537,546,1654,634
499,Car,0.72,333,683,507,823
499,Car,0.68,578,475,658,557
499,Car,0.68,341,417,438,468
499,Car,0.67,1644,860,1902,1009
499,Car,0.62,245,466,354,532
499,Car,0.60,1297,493,1355,584
499,Car,0.53,190,537,308,619
499,Car,0.21,1791,222,1874,261
499,Motorcycle,0.18,650,406,732,489
500,Car,0.86,1519,549,1647,630
500,Car,0.83,511,401,577,476
500,Car,0.80,366,532,472,623
500,Car,0.74,335,409,443,470
500,Car,0.70,244,466,350,538
500,Car,0.70,319,694,501,837
500,Car,0.64,569,477,657,562
500,Car,0.64,184,531,302,624
500,Motorcycle,0.55,1297,487,1349,578
500,Car,0.50,1621,846,1858,984
500,Ambulance,0.40,322,696,505,837
500,Car,0.39,648,417,748,490
500,Motorcycle,0.33,1258,478,1340,575
500,Car,0.26,1792,222,1880,261
500,Car,0.20,0,518,310,648
500,Car,0.19,746,218,910,251
501,Car,0.86,1512,549,1634,620
501,Car,0.66,330,403,446,475
501,Car,0.65,355,536,469,631
501,Car,0.63,1260,489,1342,570
501,Ambulance,0.63,322,704,497,855
501,Car,0.62,563,480,650,564
501,Car,0.61,318,703,494,852
501,Car,0.58,231,467,342,547
501,Car,0.57,1604,829,1828,965
501,Motorcycle,0.53,506,390,570,478
501,Car,0.30,1792,222,1882,261
501,Motorcycle,0.23,645,410,720,492
501,Car,0.23,0,510,312,656
501,Car,0.17,755,218,909,250
502,Car,0.88,1502,549,1627,615
502,Car,0.75,1253,486,1338,567
502,Car,0.64,1569,812,1801,939
502,Ambulance,0.54,314,716,488,867
502,Motorcycle,0.54,563,488,655,569
502,Car,0.50,324,420,409,475
502,Car,0.49,200,465,339,545
502,Motorcycle,0.40,502,396,568,480
502,Car,0.32,307,716,489,864
502,Car,0.30,753,217,907,251
502,Car,0.27,30,525,299,637
502,Car,0.26,161,546,281,635
502,Car,0.26,1792,222,1872,261
503,Car,0.85,1501,545,1614,614
503,Car,0.78,553,477,636,577
503,Car,0.74,1559,794,1767,921
503,Car,0.71,297,723,487,886
503,Car,0.68,340,546,461,642
503,Car,0.53,311,426,408,482
503,Car,0.52,203,478,334,547
503,Motorcycle,0.51,1253,490,1338,562
503,Car,0.50,151,533,279,637
503,Motorcycle,0.48,500,401,566,482
503,Car,0.33,9,522,279,639
503,Car,0.29,752,218,908,251
503,Ambulance,0.28,296,720,483,886
503,Car,0.22,1793,223,1866,260
504,Car,0.90,1489,546,1597,609
504,Car,0.83,550,491,635,583
504,Car,0.76,149,547,275,643
504,Car,0.67,1545,781,1744,906
504,Car,0.61,197,479,330,552
504,Car,0.59,331,555,446,648
504,Car,0.50,312,416,423,484
504,Motorcycle,0.50,288,727,479,904
504,Car,0.42,749,217,907,252
504,Motorcycle,0.38,495,401,564,489
504,Motorcycle,0.34,1239,458,1331,561
504,Car,0.24,1794,223,1867,260
504,Truck,0.16,286,732,478,903
505,Car,0.86,545,490,634,584
505,Car,0.78,1474,537,1587,602
505,Car,0.62,1526,767,1725,888
505,Car,0.56,306,413,419,487
505,Car,0.55,272,751,471,922
505,Car,0.53,194,484,320,554
505,Motorcycle,0.47,140,542,269,653
505,Motorcycle,0.43,495,404,565,494
505,Car,0.26,320,562,437,658
505,Motorcycle,0.25,1857,832,1919,914
505,Car,0.25,773,218,907,251
505,Car,0.25,1794,222,1881,261
505,Motorcycle,0.20,1237,464,1321,555
506,Car,0.81,1472,518,1580,597
506,Car,0.81,543,495,629,588
506,Car,0.77,313,572,431,665
506,Car,0.75,256,764,467,944
506,Car,0.71,1514,755,1695,871
506,Car,0.70,491,398,557,493
506,Car,0.69,117,553,257,659
506,Car,0.66,302,412,420,488
506,Car,0.56,1840,822,1920,916
506,Car,0.47,189,486,310,562
506,Motorcycle,0.31,1240,459,1313,554
506,Car,0.23,1793,221,1880,261
506,Car,0.16,779,218,909,250
507,Car,0.88,1496,740,1672,854
507,Car,0.87,1470,524,1573,594
507,Car,0.81,484,398,557,497
507,Car,0.74,544,498,629,593
507,Car,0.70,234,784,457,961
507,Car,0.53,301,420,404,489
507,Motorcycle,0.45,1821,807,1920,920
507,Car,0.36,161,487,296,567
507,Car,0.27,112,554,261,664
507,Car,0.26,307,579,429,672
507,Motorcycle,0.26,1233,453,1294,551
507,Car,0.21,1796,222,1882,262
507,Car,0.19,1822,220,1917,267
507,Car,0.18,188,439,392,530
508,Car,0.93,1466,523,1559,590
508,Car,0.77,480,403,554,498
508,Car,0.69,539,503,626,601
508,Car,0.67,298,430,391,491
508,Car,0.67,1485,727,1654,845
508,Car,0.60,171,492,291,570
508,Car,0.52,102,559,245,674
508,Motorcycle,0.48,225,801,445,984
508,Car,0.46,300,581,424,681
508,Motorcycle,0.37,1230,451,1291,549
508,Motorcycle,0.29,1810,799,1920,930
508,Car,0.21,1795,222,1888,262
508,Motorcycle,0.19,628,422,697,516
508,Car,0.17,770,218,906,250
509,Car,0.90,1445,520,1554,586
509,Car,0.86,477,408,552,501
509,Car,0.85,1463,722,1619,830
509,Car,0.80,290,432,382,498
509,Car,0.65,149,495,281,573
509,Car,0.61,1784,790,1918,922
509,Car,0.55,541,519,624,606
509,Car,0.54,293,588,414,687
509,Car,0.43,97,578,236,680
509,Motorcycle,0.39,621,435,696,520
509,Motorcycle,0.38,211,810,432,1013
509,Motorcycle,0.31,1229,453,1290,545
509,Car,0.17,1793,223,1877,262
509,Car,0.17,789,218,906,250
509,Car,0.16,1816,221,1917,267
510,Car,0.83,475,411,553,506
510,Car,0.83,1452,706,1616,814
510,Car,0.79,140,501,271,575
510,Car,0.76,1442,508,1545,581
510,Car,0.76,280,434,378,496
510,Car,0.62,1777,784,1920,914
510,Motorcycle,0.54,529,530,625,611
510,Motorcycle,0.43,619,441,694,522
510,Motorcycle,0.40,1222,438,1288,542
510,Motorcycle,0.36,178,832,418,1038
510,Car,0.34,86,577,227,685
510,Car,0.20,1794,223,1877,262
510,Car,0.17,793,218,906,250
511,Car,0.87,1441,508,1543,577
511,Car,0.84,1755,770,1920,894
511,Car,0.82,133,506,266,585
511,Car,0.70,283,446,368,501
511,Car,0.66,1441,693,1591,797
511,Car,0.62,471,410,551,508
511,Motorcycle,0.53,530,534,615,621
511,Motorcycle,0.43,1216,414,1284,534
511,Car,0.40,80,582,221,695
511,Car,0.36,127,847,406,1076
511,Car,0.29,273,602,400,705
511,Car,0.19,1794,223,1878,262
511,Car,0.18,1816,221,1917,266
512,Car,0.92,1440,510,1529,573
512,Car,0.87,127,507,264,588
512,Car,0.76,1741,762,1920,885
512,Car,0.75,1426,684,1580,787
512,Car,0.67,526,537,612,627
512,Car,0.65,267,447,365,504
512,Car,0.55,261,605,395,714
512,Motorcycle,0.49,1215,414,1284,532
512,Motorcycle,0.43,467,417,546,513
512,Car,0.33,1,557,209,700
512,Car,0.33,289,417,402,505
512,Car,0.17,300,418,404,461
512,Car,0.17,1823,221,1917,266
512,Car,0.16,1795,224,1877,261
512,Car,0.15,777,218,905,249
513,Car,0.90,1433,510,1520,567
513,Car,0.83,1412,672,1556,773
513,Car,0.79,120,509,246,593
513,Car,0.73,519,537,609,631
513,Car,0.70,1723,754,1920,872
513,Car,0.69,263,449,354,506
513,Motorcycle,0.54,1210,412,1284,529
513,Motorcycle,0.43,458,439,537,516
513,Motorcycle,0.43,612,462,686,532
513,Car,0.37,1,545,201,704
513,Motorcycle,0.37,252,613,390,728
513,Car,0.17,1826,221,1918,267
513,Car,0.16,1795,224,1876,262
514,Car,0.86,1414,507,1518,567
514,Car,0.75,1710,747,1919,860
514,Car,0.75,263,449,352,509
514,Car,0.72,515,541,608,636
514,Car,0.69,450,415,536,517
514,Car,0.68,1400,666,1542,763
514,Car,0.62,1218,430,1287,528
514,Car,0.61,110,509,242,597
514,Car,0.59,608,462,685,536
514,Car,0.44,243,622,380,732
514,Motorcycle,0.33,0,541,203,713
514,Motorcycle,0.24,557,456,680,598
514,Car,0.21,574,408,670,466
514,Car,0.19,1833,221,1918,268
514,Car,0.19,1793,224,1868,263
514,Ambulance,0.16,5,910,383,1080
515,Car,0.86,256,445,353,513
515,Car,0.84,1389,661,1538,752
515,Car,0.82,1703,739,1899,848
515,Car,0.74,448,421,531,522
515,Car,0.65,1405,503,1511,563
515,Car,0.63,98,504,233,604
515,Car,0.62,1214,430,1287,525
515,Motorcycle,0.49,516,550,598,645
515,Motorcycle,0.47,233,628,369,741
515,Motorcycle,0.36,595,459,677,537
515,Motorcycle,0.30,0,540,197,720
515,Ambulance,0.27,29,927,371,1080
515,Car,0.25,1833,220,1918,268
515,Car,0.21,1793,222,1879,263
515,Motorcycle,0.17,528,449,684,644
516,Car,0.90,248,444,346,517
516,Car,0.84,446,420,525,523
516,Car,0.77,1377,649,1523,742
516,Car,0.75,1406,498,1498,560
516,Car,0.73,1684,731,1879,839
516,Car,0.67,1212,428,1286,524
516,Car,0.59,514,553,590,653
516,Motorcycle,0.50,602,465,674,543
516,Motorcycle,0.46,1,543,187,725
516,Car,0.46,80,526,227,609
516,Car,0.21,1831,220,1918,268
516,Ambulance,0.19,220,645,357,753
516,Car,0.18,1795,223,1882,263
516,Car,0.16,219,639,365,753
517,Car,0.86,240,437,356,517
517,Car,0.86,1676,724,1857,829
517,Car,0.82,1403,487,1493,553
517,Car,0.77,1363,641,1496,730
517,Car,0.77,441,422,524,525
517,Car,0.47,61,529,213,611
517,Motorcycle,0.44,1206,426,1280,519
517,Motorcycle,0.42,601,472,673,543
517,Car,0.41,531,469,677,589
517,Motorcycle,0.38,1,542,188,736
517,Motorcycle,0.20,506,551,582,657
517,Car,0.19,1795,223,1882,264
517,Car,0.18,1827,220,1918,269
517,Car,0.17,208,651,354,769
518,Car,0.90,1402,490,1481,553
518,Car,0.81,441,420,519,534
518,Car,0.77,1664,716,1844,818
518,Car,0.74,231,441,349,524
518,Car,0.65,1349,633,1483,720
518,Car,0.48,46,537,206,621
518,Motorcycle,0.42,1200,419,1275,521
518,Car,0.37,536,472,680,546
518,Motorcycle,0.24,1,541,189,745
518,Car,0.24,268,430,375,484
518,Car,0.22,192,658,347,775
518,Car,0.18,1795,223,1874,264
518,Car,0.17,1832,220,1918,269
518,Motorcycle,0.16,507,573,586,666
519,Car,0.91,1649,709,1825,808
519,Car,0.89,1340,627,1474,709
519,Car,0.87,1395,484,1480,549
519,Car,0.82,439,423,518,537
519,Car,0.69,228,463,330,525
519,Car,0.56,39,541,190,626
519,Motorcycle,0.43,596,468,662,551
519,Motorcycle,0.34,1202,418,1277,516
519,Motorcycle,0.31,455,495,612,674
519,Car,0.26,299,432,371,473
519,Car,0.21,1795,223,1869,264
519,Car,0.20,1831,220,1918,269
519,Car,0.17,179,664,335,788
520,Car,0.92,437,429,517,538
520,Car,0.89,1636,701,1814,801
520,Car,0.85,1391,482,1471,547
520,Car,0.83,1332,623,1461,699
520,Car,0.80,224,458,320,530
520,Car,0.78,29,544,178,630
520,Car,0.72,591,480,665,558
520,Car,0.69,448,546,589,682
520,Car,0.50,456,480,660,554
520,Motorcycle,0.29,0,619,137,760
520,Motorcycle,0.21,1202,419,1278,514
520,Car,0.21,295,436,366,477
520,Car,0.20,1793,224,1858,264
520,Motorcycle,0.19,662,433,725,488
520,Car,0.18,1836,221,1918,269
521,Car,0.84,431,431,515,539
521,Car,0.80,207,465,322,531
521,Car,0.75,1627,693,1803,793
521,Car,0.63,587,480,666,561
521,Car,0.60,1377,479,1465,545
521,Car,0.59,1325,613,1449,693
521,Car,0.58,448,590,579,690
521,Car,0.46,12,545,164,648
521,Car,0.37,1203,437,1466,537
521,Motorcycle,0.36,1199,418,1277,512
521,Car,0.26,557,436,615,484
521,Car,0.23,270,437,361,492
521,Car,0.21,1793,224,1859,264
521,Car,0.21,981,210,1105,241
521,Car,0.16,1835,222,1918,269
521,Motorcycle,0.15,660,434,716,492
522,Car,0.90,204,466,322,536
522,Car,0.77,425,431,510,540
522,Car,0.75,1320,604,1442,686
522,Car,0.71,451,594,578,702
522,Car,0.69,586,478,660,569
522,Car,0.57,1612,686,1777,784
522,Car,0.56,1373,473,1458,538
522,Car,0.48,1201,439,1454,534
522,Car,0.45,129,688,311,825
522,Car,0.30,555,444,609,485
522,Motorcycle,0.30,1196,422,1274,511
522,Motorcycle,0.29,657,437,716,493
522,Car,0.23,1795,224,1868,265
522,Car,0.18,2,550,154,653
522,Car,0.18,1824,222,1918,269
522,Motorcycle,0.17,1,547,151,784
522,Car,0.16,225,440,357,499
522,Car,0.15,993,210,1095,240
523,Car,0.76,198,464,306,540
523,Car,0.74,1371,474,1451,534
523,Car,0.73,408,445,508,550
523,Car,0.61,1601,682,1765,773
523,Car,0.50,1316,595,1424,677
523,Motorcycle,0.43,584,480,656,571
523,Motorcycle,0.43,1186,416,1268,510
523,Car,0.42,214,439,344,520
523,Car,0.41,0,552,149,658
523,Motorcycle,0.41,449,600,571,709
523,Car,0.39,1185,413,1451,528
523,Car,0.37,260,440,347,491
523,Car,0.26,554,446,608,487
523,Car,0.23,1789,225,1884,264
523,Car,0.23,421,429,500,493
523,Motorcycle,0.21,654,441,715,495
523,Car,0.20,104,700,303,839
523,Car,0.18,1828,222,1918,270
523,Motorcycle,0.16,0,654,89,799
523,Car,0.16,975,210,1095,242
524,Car,0.84,403,436,502,555
524,Car,0.83,1369,474,1449,533
524,Car,0.80,191,450,343,544
524,Car,0.78,1590,672,1748,768
524,Car,0.68,582,486,658,579
524,Car,0.58,548,450,607,491
524,Car,0.56,1305,591,1416,672
524,Car,0.47,102,711,284,859
524,Car,0.44,650,447,714,496
524,Motorcycle,0.37,1184,416,1260,506
524,Motorcycle,0.36,451,608,567,718
524,Car,0.34,1214,448,1450,531
524,Car,0.29,1792,224,1870,264
524,Car,0.24,0,570,142,669
524,Car,0.23,1830,222,1918,269
524,Motorcycle,0.20,0,564,146,805
524,Motorcycle,0.16,0,615,84,801
525,Car,0.92,1577,666,1736,760
525,Car,0.90,399,442,496,559
525,Car,0.88,1365,473,1440,529
525,Car,0.87,186,450,339,548
525,Car,0.73,565,488,658,579
525,Car,0.66,445,618,566,728
525,Car,0.59,1294,582,1401,662
525,Car,0.38,540,450,604,490
525,Car,0.37,1186,428,1449,526
525,Motorcycle,0.36,1185,417,1256,502
525,Motorcycle,0.30,648,445,710,499
525,Motorcycle,0.28,0,579,80,791
525,Car,0.23,1787,226,1875,264
525,Motorcycle,0.19,1,574,117,673
525,Car,0.16,1836,223,1918,269
526,Car,0.89,1569,665,1724,754
526,Car,0.84,395,444,494,563
526,Car,0.82,1358,470,1436,527
526,Car,0.74,182,483,279,552
526,Car,0.72,561,496,649,582
526,Car,0.68,442,611,572,734
526,Car,0.67,1295,579,1394,654
526,Car,0.48,1185,420,1444,524
526,Motorcycle,0.37,1183,403,1258,501
526,Motorcycle,0.36,650,446,707,501
526,Car,0.33,184,449,332,553
526,Car,0.29,240,446,337,505
526,Car,0.27,1303,456,1443,525
526,Motorcycle,0.27,73,725,266,889
526,Motorcycle,0.27,0,565,93,794
526,Car,0.26,538,450,604,493
526,Motorcycle,0.22,1,566,107,675
526,Car,0.21,1789,226,1872,264
526,Car,0.16,700,391,761,433
527,Car,0.79,1557,655,1703,746
527,Car,0.79,433,610,572,750
527,Car,0.79,1345,470,1431,526
527,Car,0.73,556,502,643,589
527,Car,0.70,391,448,488,570
527,Car,0.64,177,483,276,558
527,Motorcycle,0.49,1297,559,1388,648
527,Car,0.44,48,737,255,908
527,Motorcycle,0.42,1869,744,1919,838
527,Motorcycle,0.42,1184,404,1251,504
527,Car,0.39,175,453,334,560
527,Car,0.22,1793,224,1870,264
527,Motorcycle,0.21,403,438,485,517
527,Motorcycle,0.20,1,571,89,682
527,Car,0.18,549,392,617,435
527,Car,0.18,1827,223,1918,269
527,Motorcycle,0.18,556,463,687,586
527,Car,0.17,235,450,330,505
527,Motorcycle,0.16,0,559,80,800
527,Car,0.15,700,276,913,357
527,Car,0.15,486,216,577,247
528,Car,0.92,552,511,643,594
528,Car,0.83,1545,648,1689,739
528,Car,0.79,169,487,272,556
528,Car,0.71,1299,569,1377,642
528,Car,0.64,427,605,569,760
528,Car,0.60,1338,468,1431,522
528,Car,0.56,1859,744,1920,831
528,Motorcycle,0.49,385,452,483,574
528,Car,0.31,1193,429,1427,521
528,Motorcycle,0.30,1,575,77,687
528,Car,0.29,1,737,245,926
528,Motorcycle,0.29,1183,411,1254,496
528,Car,0.23,1790,223,1865,264
528,Car,0.20,1827,222,1918,270
529,Car,0.90,550,515,639,601
529,Car,0.84,1530,645,1686,730
529,Car,0.70,373,460,485,576
529,Car,0.68,1842,730,1920,839
529,Car,0.64,155,464,295,561
529,Car,0.61,1300,565,1368,636
529,Car,0.49,162,451,315,517
529,Car,0.46,1333,463,1423,517
529,Motorcycle,0.40,1176,398,1263,493
529,Motorcycle,0.30,416,602,568,768
529,Car,0.28,1195,425,1422,516
529,Motorcycle,0.24,0,562,248,950
529,Car,0.23,1789,223,1866,264
529,Car,0.21,1831,223,1918,270
529,Motorcycle,0.18,0,596,66,697
530,Car,0.86,1528,640,1677,727
530,Car,0.71,542,520,639,600
530,Car,0.65,135,495,258,564
530,Car,0.61,369,452,480,581
530,Car,0.56,222,454,307,507
530,Car,0.45,1331,463,1416,519
530,Motorcycle,0.38,1297,560,1358,631
530,Motorcycle,0.27,1822,723,1920,858
530,Car,0.25,1208,425,1415,516
530,Car,0.20,1789,223,1857,264
530,Car,0.17,1842,224,1918,270
530,Motorcycle,0.16,1177,397,1270,490
530,Motorcycle,0.15,638,454,701,513
531,Car,0.89,1521,633,1658,718
531,Car,0.80,126,505,250,569
531,Car,0.76,365,453,477,585
531,Car,0.67,541,527,636,605
531,Car,0.58,1330,461,1410,515
531,Motorcycle,0.50,1810,714,1919,856
531,Car,0.48,116,458,284,572
531,Car,0.41,205,456,302,513
531,Motorcycle,0.32,1290,556,1356,627
531,Car,0.20,1788,223,1853,264
531,Motorcycle,0.18,1175,403,1245,490
531,Car,0.18,1226,433,1411,515
532,Car,0.93,1513,628,1654,713
532,Car,0.73,126,506,245,573
532,Car,0.73,1254,546,1347,621
532,Car,0.66,1790,720,1920,826
532,Car,0.64,538,528,638,613
532,Car,0.63,361,454,470,591
532,Car,0.50,208,457,302,517
532,Car,0.44,119,458,303,578
532,Car,0.38,1330,456,1407,514
532,Car,0.27,517,436,624,514
532,Car,0.21,1840,223,1918,269
532,Motorcycle,0.19,1,826,190,1014
532,Car,0.19,1789,224,1862,264
533,Car,0.93,1495,628,1641,707
533,Car,0.75,1782,706,1920,813
533,Car,0.72,121,505,242,575
533,Car,0.68,1228,541,1343,611
533,Motorcycle,0.49,359,456,464,596
533,Car,0.49,1327,451,1402,511
533,Motorcycle,0.34,1,836,160,1041
533,Ambulance,0.26,367,454,463,591
533,Car,0.21,183,459,298,520
533,Car,0.21,341,690,523,825
533,Motorcycle,0.19,536,464,657,622
533,Car,0.18,1861,223,1919,269
533,Car,0.17,1789,224,1862,264
534,Car,0.93,1494,621,1629,702
534,Car,0.89,1768,700,1920,805
534,Car,0.80,115,506,236,585
534,Car,0.65,349,464,457,599
534,Car,0.59,0,855,149,1076
534,Car,0.57,1232,540,1337,606
534,Motorcycle,0.46,1324,445,1398,509
534,Car,0.43,325,695,531,841
534,Car,0.19,188,468,288,520
534,Car,0.19,1222,425,1403,508
534,Motorcycle,0.18,368,457,455,534
534,Car,0.17,1790,225,1866,264
534,Motorcycle,0.17,1863,223,1919,269
535,Car,0.91,1489,613,1619,696
535,Car,0.90,1743,692,1920,793
535,Car,0.57,1320,444,1393,507
535,Motorcycle,0.54,367,457,450,532
535,Car,0.53,107,501,229,589
535,Motorcycle,0.43,335,485,444,602
535,Motorcycle,0.32,531,540,626,629
535,Car,0.26,111,466,282,578
535,Car,0.18,1236,432,1394,505
535,Car,0.17,1229,536,1333,599
535,Motorcycle,0.16,1865,223,1919,269
535,Car,0.15,1790,225,1866,264
536,Car,0.93,1485,611,1614,690
536,Car,0.87,1728,681,1920,790
536,Car,0.77,94,521,215,594
536,Car,0.64,327,502,441,610
536,Car,0.46,1320,443,1393,503
536,Car,0.45,361,464,447,534
536,Motorcycle,0.44,527,547,629,636
536,Car,0.31,152,467,275,536
536,Motorcycle,0.26,1221,527,1292,596
536,Motorcycle,0.18,332,723,493,870
536,Car,0.17,94,466,264,594
536,Car,0.17,1241,433,1386,503
536,Motorcycle,0.16,1866,223,1919,269
536,Motorcycle,0.16,501,452,587,528
537,Car,0.93,1464,608,1602,685
537,Car,0.86,1720,675,1920,776
537,Car,0.77,321,470,441,615
537,Car,0.66,87,523,206,598
537,Motorcycle,0.48,1221,521,1291,591
537,Car,0.41,358,467,444,536
537,Car,0.31,145,469,265,534
537,Motorcycle,0.28,1313,439,1380,502
537,Motorcycle,0.25,526,550,619,646
537,Motorcycle,0.25,496,468,568,532
537,Motorcycle,0.25,610,473,683,538
537,Motorcycle,0.24,325,725,498,890
537,Car,0.19,1235,420,1373,501
537,Car,0.18,509,414,578,458
537,Motorcycle,0.16,1865,223,1919,270
538,Car,0.88,1461,600,1593,680
538,Car,0.83,1710,667,1917,764
538,Car,0.78,63,521,207,605
538,Car,0.72,318,474,441,623
538,Car,0.72,521,556,613,654
538,Car,0.63,149,476,262,531
538,Motorcycle,0.43,494,471,564,535
538,Car,0.43,356,472,443,537
538,Motorcycle,0.34,1219,517,1289,587
538,Car,0.34,1314,446,1397,496
538,Car,0.25,605,477,680,537
538,Motorcycle,0.20,1161,402,1222,476
538,Car,0.20,1258,434,1374,498
539,Car,0.82,54,526,195,610
539,Car,0.82,1458,591,1581,674
539,Car,0.81,516,560,614,665
539,Car,0.76,1700,661,1912,758
539,Car,0.68,489,472,559,541
539,Car,0.58,320,475,436,632
539,Car,0.46,335,473,439,540
539,Motorcycle,0.44,1215,514,1284,582
539,Car,0.37,142,480,254,538
539,Motorcycle,0.37,610,478,680,546
539,Car,0.34,1315,443,1407,494
539,Car,0.16,1234,430,1367,496
540,Car,0.83,1448,590,1575,670
540,Car,0.82,1687,656,1849,743
540,Car,0.78,512,570,608,668
540,Car,0.68,48,534,183,613
540,Car,0.64,484,478,555,543
540,Car,0.58,325,476,434,549
540,Car,0.56,1207,503,1285,579
540,Motorcycle,0.54,316,480,430,640
540,Motorcycle,0.48,606,478,679,549
540,Motorcycle,0.34,1313,443,1370,495
540,Truck,0.27,296,777,478,950
540,Car,0.18,1238,426,1364,496
541,Car,0.89,1441,589,1562,663
541,Car,0.86,1673,649,1834,737
541,Car,0.72,482,483,555,547
541,Car,0.63,307,483,430,643
541,Motorcycle,0.54,1310,443,1369,493
541,Car,0.46,487,575,613,671
541,Car,0.42,45,542,175,615
541,Motorcycle,0.41,1207,502,1283,574
541,Motorcycle,0.38,606,486,674,552
541,Car,0.31,676,401,801,463
541,Car,0.30,326,481,430,551
541,Car,0.27,39,490,224,615
541,Car,0.26,125,487,244,547
541,Car,0.22,492,422,562,465
541,Motorcycle,0.16,1157,403,1217,472
541,Truck,0.16,283,791,471,971
542,Car,0.87,1436,586,1555,658
542,Car,0.83,1663,638,1816,724
542,Car,0.65,1202,500,1288,569
542,Car,0.61,324,484,422,553
542,Car,0.58,301,487,424,648
542,Car,0.53,1310,445,1367,492
542,Car,0.50,119,487,235,552
542,Motorcycle,0.48,477,487,551,551
542,Truck,0.47,271,817,471,993
542,Car,0.41,39,544,167,625
542,Motorcycle,0.20,479,580,596,682
542,Motorcycle,0.19,605,483,668,559
543,Car,0.91,1652,636,1810,719
543,Car,0.86,1426,583,1545,654
