frame_id,class_name,confidence,x1,y1,x2,y2
241,Car,0.88,1782,672,1920,781
241,Car,0.89,331,466,427,538
241,Car,0.75,1490,613,1647,709
241,Car,0.65,1161,547,1259,631
241,Car,0.57,521,410,596,482
241,Car,0.65,1263,534,1340,609
241,Car,0.81,1455,864,1711,1021
241,Car,0.66,1436,501,1521,563
241,Car,0.65,1171,534,1337,621
241,Car,0.57,686,382,752,439
242,Car,0.91,328,475,424,545
242,Car,0.89,1764,663,1920,775
242,Car,0.76,1485,614,1629,705
242,Car,0.72,1428,496,1506,556
242,Car,0.67,1160,549,1265,626
242,Car,0.61,998,276,1212,544
242,Car,0.79,1449,842,1678,1006
242,Car,0.58,516,409,595,487
242,Car,0.58,682,386,753,442
242,Car,0.67,1294,530,1335,605
243,Car,0.92,322,478,420,552
243,Car,0.91,1746,663,1920,763
243,Car,0.77,1475,607,1617,701
243,Car,0.68,997,276,1209,540
243,Car,0.60,513,413,590,488
243,Car,0.75,1431,831,1659,984
243,Car,0.59,1158,544,1260,622
243,Car,0.60,671,383,751,446
243,Car,0.71,1418,491,1508,549
243,Car,0.59,1294,533,1331,596
244,Car,0.93,315,485,418,556
244,Car,0.92,1728,648,1909,745
244,Car,0.86,1461,573,1611,696
244,Car,0.74,1408,812,1630,965
244,Car,0.59,510,413,590,492
244,Car,0.61,1000,277,1206,528
244,Car,0.68,1413,489,1507,548
244,Car,0.52,1151,544,1256,619
244,Car,0.52,1292,532,1326,594
244,Car,0.59,675,391,746,448
245,Car,0.87,1453,573,1595,681
245,Car,0.94,304,489,410,561
245,Car,0.91,1707,635,1899,741
245,Car,0.75,1407,805,1607,943
245,Car,0.64,505,421,587,497
245,Car,0.64,670,390,748,454
245,Car,0.69,996,274,1188,537
245,Car,0.54,1150,537,1257,612
245,Car,0.58,1859,828,1920,968
245,Car,0.58,1868,819,1920,996
246,Car,0.94,295,499,396,566
246,Car,0.87,1442,570,1578,671
246,Car,0.89,1703,632,1882,733
246,Car,0.68,498,425,582,495
246,Car,0.76,1393,791,1590,935
246,Car,0.62,1828,820,1920,986
246,Car,0.68,666,390,748,455
246,Car,0.50,1146,529,1254,607
246,Car,0.62,1405,484,1492,534
247,Car,0.94,289,501,386,571
247,Car,0.89,1435,567,1568,667
247,Car,0.88,1690,630,1856,729
247,Car,0.70,494,428,578,497
247,Car,0.60,1815,808,1920,973
247,Car,0.75,1376,779,1572,919
247,Car,0.57,992,274,1200,477
247,Car,0.60,1402,484,1495,537
247,Car,0.51,1148,514,1253,605
247,Car,0.70,668,391,747,453
248,Car,0.94,282,501,380,576
248,Car,0.90,1429,567,1557,663
248,Car,0.78,1365,768,1552,905
248,Car,0.66,496,431,575,499
248,Car,0.79,1679,628,1835,709
248,Car,0.83,1713,634,1841,719
248,Car,0.59,1781,793,1918,985
248,Car,0.59,1000,281,1177,473
248,Car,0.56,1398,478,1491,536
248,Car,0.66,664,394,742,459
248,Car,0.49,1142,522,1235,602
249,Car,0.91,273,509,377,582
249,Car,0.90,1421,568,1548,657
249,Car,0.66,1770,784,1917,979
249,Car,0.77,1350,762,1533,891
249,Car,0.78,1667,622,1822,706
249,Car,0.62,996,276,1186,478
249,Car,0.60,492,434,569,500
249,Car,0.53,1137,492,1240,598
249,Car,0.60,663,396,746,456
249,Car,0.67,1135,458,1253,595
250,Car,0.91,264,514,374,587
250,Car,0.90,1415,560,1532,644
250,Car,0.74,1745,771,1920,904
250,Car,0.70,1333,742,1517,873
250,Car,0.75,1655,615,1813,703
250,Car,0.66,489,429,566,499
250,Car,0.75,1711,621,1810,705
250,Car,0.56,1140,501,1234,588
250,Car,0.64,990,277,1181,517
251,Car,0.92,254,520,355,599
251,Car,0.78,1735,756,1920,900
251,Car,0.79,1329,734,1505,867
251,Car,0.76,1636,609,1798,701
251,Car,0.66,486,433,565,506
251,Car,0.78,1409,541,1520,642
251,Car,0.61,1136,508,1230,584
251,Car,0.66,665,401,739,459
251,Car,0.78,1401,500,1524,640
252,Car,0.93,240,524,353,605
252,Car,0.80,1712,738,1919,890
252,Car,0.81,1326,733,1480,853
252,Car,0.68,481,434,557,509
252,Car,0.68,1643,605,1781,692
252,Car,0.64,1132,505,1231,584
252,Car,0.62,1000,281,1162,506
252,Car,0.68,1623,599,1756,678
252,Car,0.68,1692,616,1780,691
252,Car,0.70,1397,524,1512,636
253,Car,0.83,1697,740,1920,872
253,Car,0.92,224,526,350,616
253,Car,0.71,1618,599,1761,684
253,Car,0.66,1131,488,1226,581
253,Car,0.69,481,440,557,515
253,Car,0.78,1196,672,1472,843
253,Car,0.63,1395,522,1508,628
254,Car,0.92,214,534,343,626
254,Car,0.84,1679,728,1917,864
254,Car,0.64,474,441,557,520
254,Car,0.60,1392,536,1495,625
254,Car,0.60,1606,590,1742,670
254,Car,0.77,1192,638,1459,831
254,Car,0.55,1129,486,1219,575
254,Car,0.50,1198,419,1265,554
254,Car,0.64,661,400,740,462
254,Car,0.55,1126,439,1226,573
255,Car,0.93,204,541,334,633
255,Car,0.84,1662,708,1894,842
255,Car,0.56,1381,512,1481,619
255,Car,0.76,1190,645,1451,809
255,Car,0.69,1655,599,1729,671
255,Car,0.68,468,445,552,525
255,Car,0.65,1639,889,1919,1068
255,Car,0.54,1124,496,1218,572
255,Car,0.64,1605,588,1732,667
255,Car,0.56,1377,483,1488,624
255,Car,0.59,1003,280,1164,496
256,Car,0.87,1644,713,1868,835
256,Car,0.69,1612,862,1907,1062
256,Car,0.92,199,554,324,637
256,Car,0.69,1580,578,1723,664
256,Car,0.56,1124,487,1214,570
256,Car,0.60,1364,468,1484,614
256,Car,0.66,1189,661,1433,806
256,Car,0.61,463,450,550,528
256,Car,0.60,1367,506,1474,608
256,Car,0.66,1286,661,1440,795
256,Car,0.56,1121,464,1219,565
256,Car,0.61,657,404,725,471
256,Car,0.48,1160,426,1254,559
257,Car,0.92,1637,702,1850,828
257,Car,0.91,187,559,322,646
257,Car,0.76,1574,574,1709,655
257,Car,0.74,1593,858,1888,1038
257,Car,0.59,457,451,547,531
257,Car,0.62,1361,473,1471,609
257,Car,0.49,1361,473,1473,605
257,Car,0.65,1290,649,1422,798
257,Car,0.59,655,408,724,471
257,Car,0.52,1123,494,1209,567
258,Car,0.86,1566,834,1846,1020
258,Car,0.92,1624,699,1831,818
258,Car,0.90,170,560,319,653
258,Car,0.77,1562,574,1696,653
258,Car,0.59,453,456,542,536
258,Car,0.58,1004,308,1196,573
258,Car,0.60,1200,657,1408,783
258,Car,0.52,1354,460,1459,601
258,Car,0.60,1277,656,1404,784
258,Car,0.59,648,408,726,480
259,Car,0.73,160,571,296,666
259,Car,0.90,1613,683,1814,802
259,Car,0.78,1550,560,1685,645
259,Car,0.64,445,460,533,533
259,Car,0.87,1548,817,1821,996
259,Car,0.59,1000,310,1200,568
259,Car,0.53,1357,468,1452,601
259,Car,0.59,1281,654,1395,775
259,Car,0.64,642,410,718,479
259,Car,0.53,1189,453,1256,537
260,Car,0.74,145,568,291,671
260,Car,0.83,1540,558,1676,638
260,Car,0.67,441,461,532,539
260,Car,0.63,1347,524,1439,597
260,Car,0.64,1290,647,1384,761
260,Car,0.77,1533,804,1791,975
260,Car,0.87,1597,668,1795,793
260,Car,0.67,644,414,715,484
260,Car,0.50,1344,467,1441,596
260,Car,0.55,1005,303,1200,523
260,Car,0.50,1188,436,1254,528
261,Car,0.84,1587,669,1775,781
261,Car,0.66,1278,642,1371,759
261,Car,0.71,440,462,525,546
261,Car,0.74,122,575,278,675
261,Car,0.76,1522,796,1755,946
261,Car,0.82,1536,550,1661,630
261,Car,0.62,1008,284,1193,521
261,Car,0.71,635,414,716,490
261,Car,0.66,1215,639,1370,753
262,Car,0.93,435,467,521,555
262,Car,0.81,1505,777,1733,928
262,Car,0.76,110,590,259,691
262,Car,0.84,1579,659,1753,773
262,Car,0.69,1211,635,1363,746
262,Car,0.75,634,417,713,491
262,Car,0.81,1520,544,1651,629
262,Car,0.61,1001,279,1201,526
262,Car,0.69,1275,641,1363,746
263,Car,0.85,97,594,254,703
263,Car,0.93,424,467,519,556
263,Car,0.79,1490,765,1704,911
263,Car,0.73,630,416,710,492
263,Car,0.63,1282,634,1349,735
263,Car,0.75,1542,550,1645,624
263,Car,0.49,1329,463,1421,582
263,Car,0.77,1569,653,1738,749
263,Car,0.63,1213,630,1349,728
263,Car,0.75,1514,539,1637,615
263,Car,0.49,1326,464,1423,580
263,Car,0.77,1489,671,1730,908
263,Car,0.54,1002,279,1224,544
263,Car,0.63,1214,635,1327,718
264,Car,0.82,1481,747,1685,896
264,Car,0.85,84,597,242,712
264,Car,0.91,419,470,522,558
264,Car,0.72,1207,624,1342,720
264,Car,0.74,1555,629,1722,747
264,Car,0.76,631,420,708,495
264,Car,0.69,1506,542,1625,613
264,Car,0.59,1002,276,1225,544
264,Car,0.69,1539,553,1630,617
264,Car,0.48,1326,457,1410,571
264,Car,0.48,1325,458,1411,572
265,Ambulance,0.69,1321,450,1409,580
265,Car,0.84,68,614,229,725
265,Car,0.88,416,477,513,560
265,Car,0.77,626,418,710,494
265,Car,0.67,1463,741,1667,875
265,Car,0.68,1497,536,1617,616
265,Car,0.67,1527,643,1702,745
265,Car,0.59,1279,635,1331,719
265,Car,0.58,1001,277,1220,539
265,Car,0.66,1209,620,1329,720
265,Car,0.66,1210,623,1283,714
266,Car,0.85,409,479,513,562
266,Car,0.69,1492,533,1608,608
266,Car,0.66,54,630,219,736
266,Car,0.77,627,427,709,500
266,Car,0.67,1448,729,1645,856
266,Car,0.57,1003,279,1221,531
266,Ambulance,0.62,1319,449,1403,569
266,Ambulance,0.62,1316,447,1404,574
266,Car,0.67,1517,639,1691,742
266,Car,0.57,1279,646,1325,712
267,Car,0.73,40,634,207,755
267,Car,0.63,1001,281,1217,538
267,Car,0.83,407,485,499,573
267,Car,0.72,1488,532,1599,601
267,Car,0.60,1434,693,1622,850
267,Car,0.74,624,433,703,502
267,Car,0.60,1432,641,1665,851
268,Car,0.77,13,638,190,765
268,Car,0.82,403,485,498,577
268,Car,0.64,1003,284,1215,516
268,Car,0.68,1473,524,1591,599
268,Car,0.58,1424,622,1657,835
268,Car,0.72,618,430,700,511
268,Car,0.58,1426,626,1664,735
268,Car,0.55,1205,587,1268,702
268,Car,0.55,1211,585,1310,704
268,Car,0.68,1485,625,1661,716
269,Car,0.68,1003,290,1203,504
269,Car,0.80,396,491,497,576
269,Car,0.82,5,666,183,780
269,Car,0.70,613,431,700,512
269,Car,0.62,1467,519,1586,594
269,Car,0.62,1477,609,1650,711
269,Car,0.57,1413,690,1593,817
269,Car,0.57,1408,615,1652,822
270,Car,0.88,388,496,490,587
270,Car,0.73,1002,288,1182,507
270,Car,0.55,1406,611,1630,807
270,Car,0.60,1483,603,1634,708
270,Car,0.68,601,436,698,521
270,Car,0.78,5,670,173,791
270,Ambulance,0.68,1304,444,1376,555
270,Car,0.49,1198,580,1269,686
270,Car,0.55,1407,631,1579,807
270,Car,0.55,1423,603,1633,767
271,Car,0.85,383,500,483,588
271,Car,0.56,1384,608,1596,795
271,Car,0.62,602,439,696,524
271,Car,0.74,1,675,156,824
271,Car,0.57,1455,519,1568,587
271,Car,0.56,1387,645,1542,793
271,Ambulance,0.68,1304,440,1380,553
271,Car,0.62,608,435,703,506
272,Car,0.84,377,504,479,594
272,Car,0.64,604,437,699,525
272,Car,0.53,1188,584,1267,670
272,Car,0.55,1377,605,1613,783
272,Car,0.70,1003,291,1169,496
272,Car,0.49,1303,437,1377,544
272,Car,0.65,2,693,139,828
273,Car,0.82,369,507,481,600
273,Car,0.60,1180,578,1262,663
273,Car,0.64,600,442,693,530
273,Car,0.60,1373,627,1526,772
273,Car,0.68,1001,290,1177,509
273,Car,0.60,1370,594,1605,771
273,Car,0.51,1302,437,1373,536
273,Car,0.53,1447,517,1574,584
273,Car,0.53,1451,554,1600,684
274,Car,0.82,366,512,473,608
274,Car,0.67,1155,565,1259,661
274,Car,0.65,600,450,695,532
274,Car,0.55,1360,587,1592,758
274,Car,0.66,1003,291,1179,502
274,Car,0.55,1365,630,1503,756
274,Car,0.52,1301,436,1382,530
274,Car,0.57,1,720,104,870
275,Car,0.82,358,517,468,616
275,Car,0.57,1343,578,1580,755
275,Car,0.74,1151,566,1257,649
275,Car,0.67,596,449,685,533
275,Car,0.55,1344,617,1505,748
275,Car,0.59,1346,624,1571,750
275,Car,0.53,1301,434,1373,530
275,Car,0.61,1004,280,1194,488
275,Car,0.53,1,728,85,860
275,Car,0.53,1431,503,1551,574
276,Car,0.84,351,520,466,626
276,Car,0.74,592,464,682,535
276,Car,0.78,1153,556,1254,644
276,Car,0.63,1336,556,1573,727
276,Car,0.55,1298,435,1380,528
276,Car,0.59,1341,633,1481,737
276,Car,0.58,1004,277,1194,485
276,Car,0.63,1388,560,1569,667
276,Car,0.49,1426,502,1541,569
277,Car,0.70,1137,557,1250,643
277,Car,0.76,592,469,679,540
277,Car,0.63,1333,629,1472,725
277,Car,0.81,343,525,462,629
277,Car,0.60,1006,276,1194,489
277,Car,0.53,1424,501,1525,571
277,Car,0.56,1300,435,1375,526
277,Car,0.48,720,285,885,378
277,Car,0.58,1414,551,1560,671
277,Car,0.58,1426,498,1540,613
278,Car,0.80,333,527,455,634
278,Car,0.57,1421,496,1522,575
278,Car,0.77,590,471,671,549
278,Car,0.72,1125,559,1250,633
278,Car,0.62,1011,274,1204,482
278,Car,0.52,715,282,889,377
278,Car,0.50,1416,504,1528,629
278,Car,0.50,1414,548,1541,649
278,Car,0.68,1320,548,1541,723
278,Car,0.68,1321,613,1463,718
278,Car,0.55,1299,432,1368,513
279,Car,0.81,321,535,441,647
279,Car,0.75,584,471,670,554
279,Car,0.75,597,456,687,525
279,Car,0.59,1309,596,1456,710
279,Car,0.59,1308,564,1534,713
279,Car,0.55,1299,428,1368,516
279,Car,0.56,1404,496,1519,562
279,Car,0.49,1406,497,1517,587
279,Car,0.51,716,285,881,375
279,Car,0.68,1136,554,1241,622
279,Car,0.57,1009,280,1206,499
280,Car,0.82,305,532,439,649
280,Car,0.66,600,450,690,527
280,Car,0.57,1307,608,1445,705
280,Car,0.66,515,432,609,498
280,Car,0.65,1131,550,1234,624
280,Car,0.59,1400,488,1517,560
280,Car,0.53,732,286,878,378
280,Car,0.66,577,474,673,560
280,Car,0.53,1300,426,1365,491
280,Car,0.50,1382,504,1523,651
280,Car,0.56,1011,282,1195,487
281,Car,0.80,304,557,435,660
281,Car,0.60,1010,279,1193,476
281,Car,0.63,1305,592,1431,696
281,Car,0.60,568,479,671,564
281,Car,0.54,1388,489,1507,633
281,Car,0.56,737,288,877,381
281,Car,0.60,610,449,689,550
281,Car,0.63,1144,543,1226,617
281,Car,0.60,510,438,597,499
281,Car,0.50,1302,425,1359,479
282,Car,0.83,292,557,428,667
282,Car,0.63,1005,282,1192,484
282,Car,0.61,740,287,877,380
282,Car,0.61,1139,546,1219,617
282,Car,0.57,1381,490,1502,628
282,Car,0.59,625,441,688,506
282,Car,0.59,565,476,668,565
282,Car,0.59,508,440,593,503
282,Car,0.63,1300,585,1417,683
283,Car,0.65,1004,285,1190,489
283,Car,0.83,284,553,425,674
283,Car,0.63,1373,489,1492,626
283,Car,0.54,564,479,665,567
283,Car,0.60,1136,544,1217,611
283,Car,0.54,627,451,687,518
283,Car,0.59,735,288,875,380
283,Car,0.63,1296,571,1416,678
283,Car,0.54,509,441,609,503
283,Car,0.54,564,461,678,573
284,Car,0.53,600,446,684,524
284,Car,0.53,562,453,682,570
284,Car,0.57,1368,498,1479,623
284,Car,0.60,707,291,869,370
284,Car,0.57,1296,568,1407,668
284,Car,0.75,281,551,415,683
284,Car,0.60,1136,538,1210,606
284,Car,0.53,499,443,589,508
285,Car,0.73,271,564,408,690
285,Car,0.58,551,479,663,576
285,Car,0.61,1129,535,1207,606
285,Car,0.56,1364,487,1479,614
285,Car,0.56,1299,569,1385,662
285,Car,0.66,1009,281,1183,497
286,Car,0.69,1001,281,1184,492
286,Car,0.54,1358,484,1477,613
286,Car,0.55,493,449,582,525
286,Car,0.54,1291,566,1375,656
286,Car,0.55,554,456,670,590
286,Car,0.55,553,488,647,583
286,Car,0.61,259,578,402,702
286,Car,0.56,701,290,874,366
286,Car,0.61,261,573,402,701
287,Car,0.82,548,509,634,592
287,Car,0.56,1287,560,1368,648
287,Car,0.57,247,580,396,706
287,Car,0.52,549,483,660,595
287,Car,0.65,1002,279,1190,491
287,Car,0.56,1355,484,1463,604
287,Car,0.52,489,452,583,530
287,Car,0.52,721,287,878,377
288,Car,0.65,237,586,385,718
288,Car,0.64,1001,280,1187,478
288,Car,0.79,541,510,630,606
288,Car,0.61,1288,563,1365,649
288,Car,0.55,542,470,661,606
288,Car,0.61,1358,480,1452,603
288,Car,0.63,1115,515,1201,593
288,Car,0.55,487,453,573,528
289,Car,0.67,232,583,387,726
289,Car,0.64,1000,278,1191,475
289,Car,0.78,537,518,629,605
289,Car,0.59,535,459,667,614
289,Car,0.51,1334,478,1448,598
289,Car,0.62,1290,567,1359,635
289,Car,0.65,999,286,1190,561
289,Car,0.46,716,284,893,380
290,Car,0.79,532,527,625,607
290,Car,0.69,219,587,381,735
290,Car,0.70,999,277,1189,475
290,Car,0.53,1331,480,1445,587
290,Car,0.60,479,461,573,535
290,Car,0.60,529,457,666,614
290,Car,0.57,1118,506,1190,583
290,Car,0.60,997,283,1187,547
291,Car,0.78,529,528,621,618
291,Car,0.74,1002,279,1193,476
291,Car,0.75,202,599,369,745
291,Car,0.57,596,458,668,544
291,Car,0.58,1114,500,1185,579
291,Car,0.46,712,284,895,375
291,Car,0.54,1331,474,1440,586
291,Car,0.57,479,466,561,539
292,Car,0.79,529,527,615,628
292,Car,0.50,711,283,894,377
292,Car,0.59,1003,289,1187,593
292,Car,0.80,191,602,357,757
292,Car,0.74,1003,282,1189,469
292,Car,0.55,1326,461,1433,584
292,Car,0.49,598,466,665,542
292,Car,0.49,476,465,566,538
293,Car,0.79,526,503,610,629
293,Car,0.56,712,287,883,379
293,Car,0.60,1321,460,1422,579
293,Car,0.71,1002,279,1185,468
293,Car,0.47,470,466,571,542
293,Car,0.73,184,608,355,773
293,Car,0.53,1001,286,1180,560
293,Car,0.47,468,471,550,549
294,Car,0.64,1321,459,1416,572
294,Car,0.50,464,473,546,552
294,Car,0.75,518,531,608,639
294,Car,0.67,169,616,348,782
294,Car,0.53,1002,301,1177,585
294,Car,0.56,716,289,880,380
295,Car,0.68,1319,455,1405,569
295,Car,0.75,516,547,607,641
295,Car,0.60,717,292,873,380
295,Car,0.56,999,298,1178,572
295,Car,0.61,153,624,344,790
295,Car,0.51,592,475,659,555
295,Car,0.64,1002,291,1176,467
295,Car,0.71,1809,906,1920,1079
296,Car,0.75,1312,455,1401,568
296,Car,0.66,716,291,871,384
296,Car,0.75,513,553,603,646
296,Car,0.53,134,650,320,806
296,Car,0.63,1005,304,1173,469
296,Car,0.55,587,475,659,569
296,Car,0.55,458,475,544,558
296,Car,0.67,1784,931,1920,1071
296,Car,0.54,1002,308,1171,548
297,Car,0.77,507,555,596,653
297,Car,0.80,1316,454,1399,566
297,Car,0.67,711,292,865,381
297,Car,0.61,584,484,657,565
297,Car,0.56,119,660,317,827
297,Car,0.68,1760,896,1920,1068
297,Car,0.61,444,476,544,562
297,Car,0.52,1003,309,1172,569
297,Car,0.56,1005,296,1174,468
297,Car,0.61,461,478,559,564
298,Car,0.65,433,486,539,565
298,Car,0.69,707,294,862,381
298,Car,0.79,1309,449,1395,564
298,Car,0.62,1739,909,1920,1074
298,Car,0.56,1001,288,1173,562
298,Car,0.65,576,486,657,566
298,Car,0.54,178,485,236,567
298,Car,0.59,104,661,313,840
298,Car,0.70,499,554,586,665
299,Car,0.68,432,488,538,567
299,Car,0.62,1710,864,1920,1075
299,Car,0.76,709,294,859,380
299,Car,0.68,574,488,651,564
299,Car,0.75,1309,442,1399,544
299,Car,0.60,89,673,303,854
299,Car,0.55,1000,294,1168,561
299,Car,0.55,1001,295,1167,472
300,Car,0.71,1686,873,1920,1050
300,Car,0.76,721,294,863,378
300,Car,0.67,570,491,645,569
300,Car,0.67,429,490,537,570
300,Car,0.62,70,685,286,866
300,Car,0.67,1311,440,1395,531
301,Car,0.75,1667,861,1920,1033
301,Car,0.73,709,292,868,380
301,Car,0.62,1307,443,1381,538
301,Car,0.53,998,291,1171,472
301,Car,0.73,421,495,526,569
302,Car,0.88,1646,858,1907,1018
302,Car,0.73,706,287,871,381
302,Car,0.75,416,498,514,582
302,Car,0.59,1305,443,1378,537
302,Car,0.65,467,590,577,695
302,Car,0.80,146,496,213,590
302,Car,0.65,561,509,640,585
302,Car,0.54,997,287,1161,480
302,Car,0.52,997,287,1198,549
303,Car,0.88,1632,842,1894,998
303,Car,0.62,1304,441,1371,531
303,Car,0.73,701,295,868,382
303,Car,0.71,410,507,510,585
303,Car,0.52,459,595,573,710
303,Car,0.55,998,283,1239,548
303,Car,0.73,137,495,201,596
303,Car,0.52,559,515,634,591
304,Car,0.88,1609,831,1866,982
304,Car,0.57,458,596,571,716
304,Car,0.73,699,294,870,381
304,Car,0.64,1303,440,1371,524
304,Car,0.75,3,714,248,937
304,Car,0.57,556,514,628,598
304,Car,0.63,140,501,194,597
305,Car,0.89,1597,814,1837,963
305,Car,0.61,456,601,571,726
305,Car,0.69,1300,438,1370,529
305,Car,0.73,699,291,873,377
305,Car,0.71,2,713,239,960
305,Car,0.61,551,518,629,603
305,Car,0.52,998,288,1264,542
305,Car,0.54,115,515,172,610
306,Car,0.91,1578,800,1810,944
306,Car,0.73,1298,438,1370,529
306,Car,0.74,447,621,565,732
306,Car,0.72,716,286,889,378
306,Car,0.67,401,519,498,603
306,Car,0.64,549,523,626,605
306,Car,0.46,108,522,159,617
306,Car,0.47,997,290,1266,545
307,Car,0.84,1562,790,1790,931
307,Car,0.68,397,522,495,608
307,Car,0.76,1297,438,1367,525
307,Car,0.64,540,522,626,615
307,Car,0.74,440,613,558,750
307,Car,0.46,96,528,150,620
307,Car,0.68,703,285,885,383
307,Car,0.46,65,523,147,619
308,Car,0.88,1554,780,1763,913
308,Car,0.75,1297,434,1364,527
308,Car,0.50,997,283,1261,534
308,Car,0.74,428,620,551,757
308,Car,0.49,72,523,145,638
308,Car,0.64,389,525,495,616
308,Car,0.63,538,528,621,623
309,Car,0.75,421,631,548,771
309,Car,0.88,1537,773,1749,900
309,Car,0.57,996,283,1252,532
309,Car,0.61,530,535,623,628
309,Car,0.66,384,526,488,625
309,Car,0.56,58,525,142,643
309,Car,0.76,1298,428,1363,532
309,Car,0.64,1,770,183,1072
310,Car,0.90,1524,761,1729,889
310,Car,0.62,418,636,539,779
310,Car,0.75,1295,428,1349,527
310,Car,0.53,994,281,1245,523
310,Car,0.58,51,527,144,648
310,Car,0.65,376,531,480,631
310,Car,0.61,531,538,619,631
310,Car,0.63,711,289,887,392
311,Car,0.69,1511,741,1704,873
311,Car,0.67,410,646,538,792
311,Car,0.66,528,540,613,638
311,Car,0.67,369,543,480,634
311,Car,0.72,1297,429,1354,519
311,Car,0.58,43,532,138,652
311,Car,0.60,705,288,884,396
311,Car,0.58,44,544,115,652
311,Car,0.58,38,554,102,653
311,Car,0.53,995,284,1251,512
312,Car,0.75,1499,734,1690,863
312,Car,0.67,520,549,606,643
312,Car,0.72,396,660,533,808
312,Car,0.63,358,547,475,640
312,Car,0.54,27,563,92,661
312,Car,0.58,692,295,869,389
312,Car,0.53,996,286,1245,509
312,Car,0.54,28,539,126,663
313,Car,0.80,1491,720,1673,849
313,Car,0.76,519,555,602,652
313,Car,0.60,692,297,859,399
313,Car,0.54,993,284,1242,509
313,Car,0.63,354,556,468,643
313,Car,0.70,386,675,516,822
313,Car,0.51,6,553,73,676
314,Car,0.86,1474,706,1656,831
314,Car,0.78,515,558,602,657
314,Car,0.74,374,679,513,834
314,Car,0.62,343,559,461,647
314,Car,0.55,3,551,70,677
314,Car,0.56,992,281,1236,507
314,Car,0.56,692,296,853,393
314,Car,0.56,688,301,807,396
315,Car,0.82,509,570,600,667
315,Car,0.89,1462,703,1637,821
315,Car,0.73,364,690,512,848
315,Car,0.58,995,281,1236,504
315,Car,0.62,337,559,461,658
315,Car,0.55,695,294,852,397
316,Car,0.87,1446,652,1619,811
316,Car,0.82,504,574,595,675
316,Car,0.58,692,292,858,409
316,Car,0.63,315,564,447,672
316,Car,0.63,996,279,1227,504
317,Car,0.85,1438,646,1607,802
317,Car,0.68,996,278,1216,506
317,Car,0.80,492,582,596,681
317,Car,0.59,683,295,857,406
317,Car,0.64,305,577,439,674
317,Car,0.67,331,721,504,878
318,Car,0.85,1428,658,1596,789
318,Car,0.73,997,296,1205,506
318,Car,0.69,301,582,435,682
318,Car,0.59,331,728,494,904
318,Car,0.59,674,315,796,407
319,Car,0.85,1419,659,1585,783
319,Car,0.62,999,313,1204,504
319,Car,0.70,297,589,429,690
319,Car,0.51,592,354,638,399
319,Car,0.59,681,323,771,414
319,Car,0.71,480,593,579,697
320,Car,0.87,1411,654,1566,774
320,Car,0.69,997,332,1200,503
320,Car,0.68,286,595,423,702
320,Car,0.68,285,593,592,698
321,Car,0.88,1396,656,1547,761
321,Car,0.70,277,594,421,710
321,Car,0.76,999,331,1195,502
321,Car,0.47,582,355,638,402
321,Car,0.51,679,298,855,408
321,Car,0.51,674,310,803,412
322,Car,0.88,1387,656,1538,749
322,Car,0.80,998,326,1199,500
322,Car,0.69,271,596,411,717
322,Car,0.69,459,597,573,724
322,Car,0.47,581,355,631,401
322,Car,0.46,682,299,856,408
323,Car,0.71,264,601,407,729
323,Car,0.87,1374,653,1528,745
323,Car,0.81,997,320,1205,494
323,Car,0.66,452,603,567,731
323,Car,0.47,691,298,854,408
323,Car,0.49,579,354,629,403
323,Car,0.58,257,801,450,1005
324,Car,0.86,1373,644,1520,737
324,Car,0.68,246,619,398,744
324,Car,0.75,449,616,562,745
324,Car,0.75,997,318,1209,488
324,Car,0.52,686,297,858,416
324,Car,0.56,244,821,440,1031
324,Car,0.51,573,355,627,408
325,Car,0.79,442,620,558,755
325,Car,0.75,237,630,390,748
325,Car,0.71,1361,639,1505,730
325,Car,0.74,1000,315,1210,489
325,Car,0.53,692,299,856,418
325,Car,0.51,570,360,620,410
326,Car,0.81,434,622,554,771
326,Car,0.76,232,631,386,758
326,Car,0.74,1349,635,1486,724
326,Car,0.76,996,308,1205,483
326,Car,0.50,564,365,621,414
327,Car,0.78,218,639,378,772
327,Car,0.76,994,319,1203,482
327,Car,0.76,1349,633,1474,716
327,Car,0.48,564,364,620,413
327,Car,0.77,425,640,550,781
328,Car,0.67,1335,615,1471,709
328,Car,0.74,996,323,1203,478
328,Car,0.72,419,649,542,785
328,Car,0.68,1212,358,1270,477
329,Car,0.73,1327,614,1458,703
329,Car,0.79,409,663,540,796
329,Car,0.73,998,322,1190,474
329,Car,0.79,195,661,362,791
329,Car,0.56,655,298,857,417
329,Car,0.62,1212,369,1268,473
330,Car,0.77,1314,613,1443,697
330,Car,0.72,400,683,526,817
330,Car,0.72,187,669,356,803
330,Car,0.72,998,322,1184,475
330,Car,0.48,560,363,616,417
330,Car,0.59,1205,355,1266,469
331,Car,0.81,1311,599,1443,690
331,Car,0.69,389,691,537,824
331,Car,0.67,1000,323,1189,472
331,Car,0.48,556,364,622,418
331,Car,0.54,1200,370,1263,469
332,Car,0.84,1310,588,1436,682
332,Car,0.58,131,693,347,830
332,Car,0.61,1000,319,1177,475
332,Car,0.50,1206,382,1262,465
332,Car,0.46,554,367,613,419
333,Car,0.83,1308,591,1417,674
333,Car,0.66,368,706,515,857
333,Car,0.66,124,702,503,854
333,Car,0.50,1204,416,1263,471
333,Car,0.56,1002,321,1183,472
334,Car,0.67,357,718,507,877
