frame_id,class_name,confidence,x1,y1,x2,y2
183,Car,0.29,669,335,723,384
183,Car,0.23,515,601,558,662
183,Car,0.18,1289,426,1350,498
183,Car,0.13,947,205,1034,247
183,Car,0.11,739,298,842,369
184,Car,0.94,1368,734,1580,903
184,Car,0.84,1639,689,1851,837
184,Car,0.82,1338,576,1436,649
184,Car,0.58,1187,560,1258,638
184,Car,0.54,1000,283,1210,549
184,Car,0.43,1569,602,1686,682
184,Car,0.32,666,335,721,384
184,Car,0.28,596,332,664,386
184,Car,0.23,515,601,557,662
184,Car,0.15,946,205,1036,248
185,Car,0.95,1348,724,1561,884
185,Car,0.81,1627,685,1832,830
185,Car,0.81,1323,562,1428,645
185,Car,0.68,1016,307,1198,553
185,Car,0.64,1178,554,1254,625
185,Car,0.27,1571,597,1673,678
185,Car,0.23,514,601,557,662
185,Car,0.19,945,205,1036,250
185,Car,0.17,663,336,719,383
185,Car,0.17,589,330,660,388
185,Car,0.15,733,295,849,376
186,Car,0.95,1346,714,1544,869
186,Car,0.84,1327,563,1421,640
186,Car,0.78,1000,288,1197,551
186,Car,0.75,1611,675,1810,819
186,Car,0.70,1165,555,1249,627
186,Car,0.49,660,339,718,387
186,Car,0.44,1526,601,1671,676
186,Car,0.23,513,601,557,662
186,Car,0.22,732,285,890,377
186,Car,0.20,589,334,680,390
187,Car,0.94,1336,700,1530,863
187,Car,0.89,1314,557,1411,629
187,Car,0.85,996,285,1193,549
187,Car,0.74,1154,550,1245,624
187,Car,0.68,1596,666,1795,807
187,Car,0.62,1527,582,1662,673
187,Car,0.29,661,341,719,387
187,Car,0.25,734,291,870,375
187,Car,0.22,513,601,557,663
188,Car,0.91,1321,557,1400,623
188,Car,0.85,997,287,1194,542
188,Car,0.73,1336,649,1519,853
188,Car,0.70,1149,545,1245,621
188,Car,0.55,1510,563,1648,665
188,Car,0.48,1583,659,1771,786
188,Car,0.30,656,339,715,388
188,Car,0.25,514,601,557,662
189,Car,0.83,1002,287,1191,499
189,Car,0.82,1311,552,1392,622
189,Car,0.76,1578,658,1754,783
189,Car,0.62,1320,661,1508,842
189,Car,0.56,1508,559,1634,660
189,Car,0.54,1151,541,1233,610
189,Car,0.31,658,340,711,389
189,Car,0.22,515,601,557,661
189,Car,0.17,581,341,648,403
190,Car,0.71,1305,543,1390,618
190,Car,0.70,1315,651,1486,832
190,Car,0.52,1507,570,1621,655
190,Car,0.47,580,340,652,404
190,Car,0.46,1009,297,1190,474
190,Car,0.42,655,341,704,389
190,Car,0.39,1151,540,1227,608
190,Car,0.28,1566,634,1742,774
190,Car,0.19,515,601,557,661
190,Car,0.16,735,314,823,386
191,Car,0.79,1300,537,1381,614
191,Car,0.74,1304,654,1477,817
191,Car,0.58,1149,538,1224,606
191,Car,0.44,573,342,647,405
191,Car,0.44,654,340,704,391
191,Car,0.43,1561,633,1730,762
191,Car,0.33,1501,561,1605,639
191,Car,0.23,516,602,558,661
191,Car,0.22,1007,298,1187,478
191,Car,0.16,726,328,807,385
192,Car,0.90,1302,637,1465,802
192,Car,0.78,1299,535,1378,612
192,Car,0.49,1146,532,1220,602
192,Car,0.43,1550,628,1707,756
192,Car,0.42,655,342,702,392
192,Car,0.35,570,346,639,407
192,Car,0.33,1509,552,1603,637
192,Car,0.30,1005,300,1188,486
192,Car,0.27,516,602,559,661
192,Car,0.27,720,324,799,384
192,Car,0.20,1475,560,1569,627
192,Car,0.14,582,339,686,401
193,Car,0.88,1298,639,1456,795
193,Car,0.78,1298,530,1367,605
193,Car,0.56,1016,313,1187,474
193,Car,0.50,1543,636,1680,742
193,Car,0.42,1147,533,1218,601
193,Car,0.32,1881,701,1919,820
193,Car,0.31,650,342,700,394
193,Car,0.30,1500,555,1590,632
193,Car,0.29,1471,563,1561,626
193,Car,0.22,516,602,559,662
193,Car,0.20,566,342,637,406
193,Car,0.17,715,322,804,386
194,Car,0.91,1290,648,1446,784
194,Car,0.77,1296,526,1365,601
194,Car,0.49,1008,305,1177,464
194,Car,0.49,1873,695,1920,804
194,Car,0.47,650,343,706,399
194,Car,0.37,1523,619,1672,737
194,Car,0.33,563,344,632,410
194,Car,0.29,1134,479,1217,602
194,Car,0.27,725,324,806,387
194,Car,0.24,516,602,560,661
195,Car,0.89,1286,643,1436,779
195,Car,0.80,1294,526,1361,598
195,Car,0.71,1505,616,1657,727
195,Car,0.69,1858,710,1919,800
195,Car,0.52,650,344,703,400
195,Car,0.31,1006,307,1187,476
195,Car,0.30,735,318,810,390
195,Car,0.22,515,602,559,661
195,Car,0.17,1479,557,1577,625
195,Car,0.14,559,344,636,409
196,Car,0.86,1290,637,1424,764
196,Car,0.79,1846,700,1920,791
196,Car,0.66,1505,607,1654,725
196,Car,0.65,1291,518,1357,596
196,Car,0.48,648,340,700,397
196,Car,0.32,556,342,636,412
196,Car,0.30,731,315,805,390
196,Car,0.26,1139,526,1209,591
196,Car,0.21,515,602,560,662
196,Car,0.19,1006,289,1186,470
196,Car,0.12,1615,904,1919,1077
197,Car,0.88,1832,693,1920,789
197,Car,0.78,1290,622,1406,757
197,Car,0.66,1489,607,1630,712
197,Car,0.64,1288,513,1350,592
197,Car,0.36,644,340,694,400
197,Car,0.26,515,602,560,662
197,Car,0.22,727,306,807,394
197,Car,0.19,552,349,622,413
197,Car,0.17,1011,310,1204,589
197,Car,0.14,1115,491,1213,589
197,Car,0.13,1006,289,1172,467
197,Car,0.10,944,206,1036,249
198,Car,0.77,1286,622,1401,748
198,Car,0.77,1815,691,1919,788
198,Car,0.68,1475,599,1619,711
198,Car,0.41,1288,510,1342,587
198,Car,0.37,713,303,811,392
198,Car,0.36,642,337,697,400
198,Car,0.32,1011,317,1203,588
198,Car,0.32,1572,892,1919,1071
198,Car,0.20,515,602,559,662
199,Car,0.75,1295,613,1394,742
199,Car,0.64,1792,688,1920,783
199,Car,0.56,1288,510,1337,586
199,Car,0.53,1709,870,1920,1042
199,Car,0.38,714,302,817,389
199,Car,0.33,1478,592,1610,705
199,Car,0.32,641,342,693,403
199,Car,0.23,1533,903,1828,1072
199,Car,0.21,1006,310,1197,584
199,Car,0.19,514,602,559,662
199,Car,0.16,1437,510,1561,610
199,Car,0.11,1120,494,1205,578
199,Car,0.10,945,206,1032,250
200,Car,0.75,1294,596,1378,733
200,Car,0.73,1779,672,1919,771
200,Car,0.62,1466,586,1602,699
200,Car,0.54,1518,854,1920,1060
200,Car,0.54,1860,683,1920,786
200,Car,0.50,728,299,825,385
200,Car,0.43,639,342,692,404
200,Car,0.25,1002,299,1192,585
200,Car,0.19,514,602,558,663
200,Car,0.15,547,364,608,418
200,Car,0.10,1291,520,1327,585
200,Car,0.10,944,205,1035,248
201,Car,0.86,1774,666,1920,770
201,Car,0.82,1498,838,1916,1059
201,Car,0.64,1288,594,1368,726
201,Car,0.61,999,297,1189,580
201,Car,0.59,1449,569,1592,685
201,Car,0.28,638,342,691,405
201,Car,0.25,729,310,804,395
201,Car,0.24,541,367,605,419
201,Car,0.17,513,602,558,662
201,Car,0.15,1220,601,1273,713
201,Car,0.12,1877,208,1919,257
202,Car,0.72,1757,664,1918,745
202,Car,0.71,1290,606,1364,722
202,Car,0.69,1482,827,1905,985
202,Car,0.63,1449,564,1579,683
202,Car,0.54,630,345,692,413
202,Car,0.47,1000,299,1190,583
202,Car,0.45,530,369,596,421
202,Car,0.40,1219,595,1267,710
202,Car,0.36,726,342,808,400
202,Car,0.27,1821,676,1918,764
202,Car,0.13,514,601,557,662
202,Car,0.12,1481,865,1732,1031
202,Car,0.10,1877,208,1919,258
203,Car,0.78,1444,557,1567,671
203,Car,0.77,1291,604,1358,720
203,Car,0.75,1741,658,1906,742
203,Car,0.75,1619,808,1864,955
203,Car,0.67,1461,846,1720,1004
203,Car,0.61,1002,300,1184,574
203,Car,0.45,529,370,591,422
203,Car,0.38,627,347,689,409
203,Car,0.36,723,348,788,397
203,Car,0.32,1218,604,1267,707
203,Car,0.11,1217,595,1362,713
203,Car,0.10,514,601,557,662
204,Car,0.84,1446,800,1832,972
204,Car,0.81,1724,648,1898,742
204,Car,0.81,1439,558,1548,665
204,Car,0.57,1287,597,1343,712
204,Car,0.54,999,298,1179,567
204,Car,0.53,623,351,684,416
204,Car,0.48,528,368,588,423
204,Car,0.39,717,334,796,395
204,Car,0.24,1214,584,1281,705
204,Car,0.12,515,601,558,662
204,Car,0.11,707,303,858,396
204,Car,0.11,1254,540,1342,711
205,Car,0.81,1441,780,1815,956
205,Car,0.77,1710,633,1885,736
205,Car,0.76,1417,554,1542,661
205,Car,0.67,1265,549,1339,707
205,Car,0.67,622,350,681,416
205,Car,0.61,1001,301,1182,578
205,Car,0.49,1207,545,1314,703
205,Car,0.41,528,373,583,426
205,Car,0.35,724,328,792,391
205,Car,0.19,705,340,765,388
205,Car,0.16,715,305,829,389
205,Car,0.16,515,601,558,661
205,Car,0.13,1408,516,1497,586
206,Car,0.77,622,346,679,416
206,Car,0.72,1704,632,1868,725
206,Car,0.69,1423,790,1795,952
206,Car,0.66,998,294,1169,557
206,Car,0.58,1416,544,1533,655
206,Car,0.56,1248,573,1331,703
206,Car,0.50,524,365,579,425
206,Car,0.28,726,332,797,399
206,Car,0.23,1200,565,1307,696
206,Car,0.15,1403,488,1484,584
206,Car,0.13,705,341,760,395
206,Car,0.12,1561,769,1782,896
206,Car,0.12,514,601,558,661
206,Car,0.11,1881,209,1919,257
207,Car,0.81,1407,766,1759,922
207,Car,0.74,617,353,676,418
207,Car,0.72,1713,634,1849,725
207,Car,0.71,1403,528,1526,652
207,Car,0.56,1000,286,1171,555
207,Car,0.46,1201,562,1264,695
207,Car,0.42,519,377,575,429
207,Car,0.40,1274,562,1325,697
207,Car,0.37,724,342,794,400
207,Car,0.25,1414,793,1620,945
207,Car,0.20,706,348,762,394
207,Car,0.13,1208,569,1325,696
207,Car,0.10,1881,209,1919,257
208,Car,0.90,1394,748,1747,917
208,Car,0.82,1684,630,1829,713
208,Car,0.74,1411,543,1515,642
208,Car,0.73,616,358,674,420
208,Car,0.66,1198,555,1269,683
208,Car,0.58,998,282,1167,554
208,Car,0.38,711,342,785,398
208,Car,0.31,515,378,572,433
208,Car,0.14,1240,562,1318,685
209,Car,0.89,1380,740,1724,891
209,Car,0.73,1717,630,1818,710
209,Car,0.70,613,353,674,419
209,Car,0.57,1389,514,1505,641
209,Car,0.56,998,286,1173,549
209,Car,0.53,1193,559,1260,675
209,Car,0.41,515,378,570,435
209,Car,0.30,701,351,769,397
209,Car,0.22,1666,623,1801,691
209,Car,0.21,1393,767,1589,913
210,Car,0.78,1390,508,1500,634
210,Car,0.75,1374,738,1704,897
210,Car,0.67,611,354,674,421
210,Car,0.59,1659,619,1813,701
210,Car,0.50,998,281,1167,551
210,Car,0.49,1187,559,1256,664
210,Car,0.46,508,375,570,439
210,Car,0.38,1500,733,1696,851
210,Car,0.30,727,326,812,402
210,Car,0.19,695,348,760,397
211,Car,0.88,1364,710,1683,875
211,Car,0.88,1391,508,1486,626
211,Car,0.72,1645,608,1798,692
211,Car,0.70,500,376,567,442
211,Car,0.69,611,360,669,426
211,Car,0.65,995,278,1169,549
211,Car,0.59,1187,557,1258,653
211,Car,0.24,711,321,859,404
211,Car,0.12,701,347,766,398
212,Car,0.75,1350,708,1669,860
212,Car,0.70,1633,604,1783,692
212,Car,0.69,492,377,565,445
212,Car,0.61,1368,503,1475,623
212,Car,0.55,606,357,669,426
212,Car,0.48,997,277,1167,544
212,Car,0.33,708,347,786,405
212,Car,0.23,1183,546,1259,650
212,Car,0.15,1356,738,1534,864
213,Car,0.77,1635,601,1763,684
213,Car,0.73,1350,732,1521,857
213,Car,0.71,1168,536,1258,653
213,Car,0.71,490,379,560,444
213,Car,0.62,602,357,668,425
213,Car,0.48,1343,707,1652,861
213,Ambulance,0.47,1365,488,1470,616
213,Car,0.39,1361,487,1471,613
213,Car,0.37,1473,699,1648,813
213,Car,0.37,1002,292,1166,547
213,Car,0.25,702,342,780,400
214,Car,0.81,1621,600,1749,675
214,Car,0.81,1361,498,1460,606
214,Car,0.75,488,379,557,449
214,Car,0.73,1165,535,1258,649
214,Car,0.66,602,352,664,428
214,Car,0.59,1347,679,1630,842
214,Car,0.30,708,348,782,398
214,Car,0.14,1003,286,1159,548
215,Car,0.82,1353,485,1456,610
215,Car,0.82,1625,597,1741,674
215,Car,0.71,1164,535,1258,644
215,Car,0.61,1359,663,1615,811
215,Car,0.54,600,352,664,429
215,Car,0.46,484,380,551,451
215,Car,0.29,688,351,768,399
215,Car,0.13,1343,687,1500,830
216,Car,0.80,1348,487,1449,603
216,Car,0.80,1334,653,1602,808
216,Car,0.77,1650,600,1730,669
216,Car,0.69,597,349,660,430
216,Car,0.52,1158,516,1261,634
216,Car,0.30,707,348,780,406
216,Car,0.27,478,383,546,453
216,Car,0.18,1006,284,1159,530
216,Car,0.15,1327,675,1478,820
216,Car,0.11,1595,586,1726,655
216,Car,0.10,945,206,1041,248
217,Car,0.81,1328,655,1590,796
217,Car,0.79,1602,585,1719,656
217,Car,0.75,1344,482,1440,600
217,Car,0.67,596,358,664,427
217,Car,0.40,1154,517,1261,632
217,Car,0.36,1332,680,1473,810
217,Car,0.34,694,347,771,401
217,Car,0.21,945,205,1048,248
217,Car,0.13,479,393,545,457
218,Car,0.78,1585,577,1702,652
218,Car,0.74,1319,684,1457,799
218,Car,0.68,1338,477,1440,597
218,Car,0.58,595,363,658,428
218,Car,0.57,1405,650,1570,748
218,Car,0.48,474,403,537,460
218,Car,0.42,1151,521,1256,628
218,Car,0.35,688,349,769,402
218,Car,0.11,1118,429,1255,628
219,Car,0.74,1333,491,1433,587
219,Car,0.68,1607,582,1693,647
219,Car,0.55,466,397,533,461
219,Car,0.54,1326,656,1477,785
219,Car,0.48,688,353,766,403
219,Car,0.30,1152,521,1252,623
219,Car,0.29,591,381,649,434
219,Car,0.27,1861,834,1920,956
219,Car,0.22,1031,343,1250,622
219,Car,0.16,1358,651,1555,765
219,Car,0.13,1871,206,1919,255
219,Car,0.13,1137,382,1248,624
220,Car,0.72,1577,572,1685,644
220,Car,0.72,1327,485,1421,581
220,Car,0.70,1300,640,1535,781
220,Car,0.61,455,402,529,463
220,Car,0.46,590,377,650,436
220,Car,0.36,689,352,767,404
220,Car,0.31,1288,644,1414,778
220,Car,0.24,1828,829,1920,963
220,Car,0.21,997,288,1256,613
220,Car,0.20,1144,519,1239,609
220,Car,0.15,1204,637,1331,771
221,Car,0.85,1557,564,1672,641
221,Car,0.73,1295,658,1422,772
221,Car,0.68,1321,481,1420,578
221,Car,0.59,1361,639,1524,732
221,Car,0.53,455,405,526,462
221,Car,0.35,586,377,648,439
221,Car,0.34,1810,813,1919,978
221,Car,0.22,999,287,1259,608
221,Car,0.21,1143,512,1235,606
221,Car,0.15,1239,642,1338,766
221,Car,0.12,1836,206,1919,255
221,Car,0.12,682,349,763,403
222,Car,0.82,1549,564,1664,638
222,Car,0.79,1296,653,1413,754
222,Car,0.76,452,404,524,467
222,Car,0.72,1783,802,1920,946
222,Car,0.62,1300,630,1519,717
222,Car,0.58,582,378,644,442
222,Car,0.49,694,353,765,409
222,Car,0.40,1318,477,1413,580
222,Car,0.21,1141,475,1235,614
223,Car,0.81,1550,562,1658,633
223,Car,0.78,445,415,519,470
223,Car,0.76,1290,622,1504,717
223,Car,0.74,1752,790,1920,961
223,Car,0.47,1311,472,1401,570
223,Car,0.47,1294,637,1405,747
223,Car,0.43,1136,507,1230,602
223,Car,0.41,577,383,642,443
223,Car,0.40,673,354,761,409
224,Car,0.82,443,414,515,476
224,Car,0.80,1544,556,1652,626
224,Car,0.75,1291,638,1387,747
224,Car,0.69,1310,480,1397,566
224,Car,0.66,1327,615,1478,708
224,Car,0.60,574,381,641,445
224,Car,0.54,1134,484,1230,603
224,Car,0.50,1740,769,1920,921
224,Car,0.26,683,356,764,412
224,Car,0.13,947,208,1030,249
224,Car,0.12,1873,208,1919,256
225,Car,0.88,1537,555,1637,619
225,Car,0.81,1721,764,1920,904
225,Car,0.79,437,415,509,479
225,Car,0.77,1290,636,1376,736
225,Car,0.69,1329,612,1474,705
225,Car,0.54,574,386,639,446
225,Car,0.47,1305,479,1390,566
225,Car,0.44,1131,483,1228,598
225,Car,0.23,705,360,766,418
225,Car,0.13,701,346,817,420
226,Car,0.87,1527,547,1633,618
226,Car,0.83,434,419,503,483
226,Car,0.78,1287,633,1374,729
226,Car,0.74,1318,608,1464,698
226,Car,0.70,1701,760,1920,885
226,Car,0.56,1122,512,1216,597
226,Car,0.50,571,384,636,451
226,Car,0.41,1303,471,1391,562
226,Car,0.29,669,358,765,415
226,Car,0.22,1001,298,1151,506
226,Car,0.14,1215,629,1278,715
227,Car,0.90,1685,736,1911,866
227,Car,0.88,426,420,500,487
227,Car,0.70,1518,539,1620,613
227,Car,0.66,1307,593,1454,682
227,Car,0.65,1287,618,1359,720
227,Car,0.62,1300,467,1392,559
227,Car,0.50,565,387,630,450
227,Car,0.32,1123,465,1222,592
227,Car,0.29,681,359,767,416
227,Car,0.22,1219,621,1304,713
227,Car,0.19,947,206,1030,247
227,Car,0.17,660,358,724,411
227,Car,0.12,1002,325,1148,502
227,Car,0.11,1870,206,1919,255
228,Car,0.91,1667,725,1886,852
228,Car,0.88,420,419,497,488
228,Car,0.76,1317,593,1442,671
228,Car,0.71,1511,537,1605,609
228,Car,0.51,1216,616,1351,715
228,Car,0.47,1300,470,1384,555
228,Car,0.43,562,384,628,454
228,Car,0.38,702,359,770,416
228,Car,0.34,1128,440,1217,588
228,Car,0.22,1003,362,1117,505
228,Car,0.20,948,207,1032,247
228,Car,0.14,662,358,720,405
229,Car,0.93,1653,716,1872,834
229,Car,0.73,1322,585,1438,667
229,Car,0.71,1515,537,1601,607
229,Car,0.63,414,429,493,491
229,Car,0.52,1298,460,1367,552
229,Car,0.44,1213,590,1346,712
229,Car,0.40,557,385,626,462
229,Car,0.32,677,360,763,417
229,Car,0.30,1047,368,1217,579
229,Car,0.25,1129,444,1214,580
229,Car,0.25,948,206,1031,248
229,Car,0.10,1867,206,1919,255
230,Car,0.91,1639,712,1847,821
230,Car,0.89,404,420,489,497
230,Car,0.80,1500,532,1592,603
230,Car,0.76,553,386,624,463
230,Car,0.72,1312,576,1432,673
230,Car,0.63,1295,453,1370,550
230,Car,0.41,1215,584,1334,708
230,Car,0.33,1021,350,1217,578
230,Car,0.33,1000,387,1128,540
230,Car,0.30,1122,454,1207,574
230,Car,0.28,948,206,1032,248
230,Car,0.26,694,367,763,417
231,Car,0.89,401,431,486,505
231,Car,0.88,1478,526,1589,597
231,Car,0.80,1311,574,1414,660
231,Car,0.78,1624,702,1821,816
231,Car,0.59,550,393,621,462
231,Car,0.51,1209,590,1262,698
231,Car,0.44,1292,460,1362,549
231,Car,0.37,1211,579,1330,692
231,Car,0.31,999,383,1154,556
231,Car,0.28,948,206,1031,247
231,Car,0.21,1122,453,1206,578
231,Car,0.18,702,365,761,418
231,Car,0.13,658,364,733,417
231,Car,0.12,999,273,1217,578
232,Car,0.83,397,432,481,507
232,Car,0.77,1604,692,1800,802
232,Car,0.76,1478,523,1587,593
232,Car,0.75,1306,571,1404,649
232,Car,0.46,548,394,617,463
232,Car,0.44,998,279,1211,577
232,Car,0.44,1293,454,1365,532
232,Car,0.38,1206,579,1262,694
232,Car,0.32,1212,568,1325,686
232,Car,0.26,695,362,760,421
232,Car,0.26,949,207,1031,247
232,Car,0.13,1123,461,1200,568
232,Car,0.13,658,360,738,417
232,Car,0.10,1869,206,1918,255
233,Car,0.80,1472,514,1579,587
233,Car,0.79,392,435,476,503
233,Car,0.75,1313,568,1395,641
233,Car,0.73,1587,686,1783,782
233,Car,0.67,548,391,616,461
233,Car,0.50,997,271,1214,574
233,Car,0.37,1202,576,1267,682
233,Car,0.25,1296,456,1368,532
233,Car,0.24,683,366,755,421
233,Car,0.19,948,207,1031,247
233,Car,0.15,1213,571,1314,685
233,Car,0.13,1869,206,1919,255
234,Car,0.88,1576,668,1756,779
234,Car,0.81,388,436,474,508
234,Car,0.77,1473,519,1559,587
234,Car,0.71,548,394,615,463
234,Car,0.64,1307,560,1393,638
234,Car,0.42,997,278,1216,570
234,Car,0.41,661,366,755,422
234,Car,0.30,1294,453,1366,530
234,Car,0.30,1295,455,1381,596
234,Car,0.24,1195,580,1260,677
234,Car,0.19,950,208,1033,246
234,Car,0.14,1870,207,1918,256
235,Car,0.92,1570,658,1737,765
235,Car,0.88,377,446,459,512
235,Car,0.78,1469,519,1553,583
235,Car,0.70,1303,559,1383,632
235,Car,0.53,544,399,611,464
235,Car,0.53,1877,687,1920,813
235,Car,0.42,1198,577,1259,665
235,Car,0.27,675,374,756,431
235,Car,0.23,950,208,1031,247
235,Car,0.20,997,321,1202,566
235,Car,0.19,1298,451,1363,524
235,Car,0.12,1876,207,1919,254
236,Car,0.90,369,447,456,517
236,Car,0.84,1563,657,1723,753
236,Car,0.81,1464,514,1551,580
236,Car,0.79,1301,550,1370,624
236,Car,0.62,1864,716,1920,805
236,Car,0.53,540,398,609,469
236,Car,0.53,996,280,1200,557
236,Car,0.44,1193,569,1260,665
236,Car,0.39,1298,446,1361,517
236,Car,0.36,679,375,756,435
236,Car,0.22,951,207,1037,246
236,Car,0.16,1199,550,1368,640
236,Car,0.12,1298,441,1364,608
236,Car,0.10,1872,207,1919,255
237,Car,0.88,365,456,451,526
237,Car,0.85,1850,705,1920,802
237,Car,0.79,1301,542,1365,621
237,Car,0.73,1530,652,1701,742
237,Car,0.71,535,405,607,475
237,Car,0.48,1193,563,1265,659
237,Car,0.45,1453,508,1549,573
237,Car,0.45,997,279,1201,555
237,Car,0.31,1196,540,1371,642
237,Car,0.16,672,374,752,434
237,Car,0.13,1298,440,1362,512
237,Car,0.11,1872,207,1919,255
238,Car,0.89,1522,641,1691,739
238,Car,0.89,357,459,443,532
238,Car,0.77,1832,702,1920,789
238,Car,0.64,1291,540,1357,613
238,Car,0.64,1446,504,1533,571
238,Car,0.61,1221,540,1360,619
238,Car,0.60,534,404,604,478
238,Car,0.56,999,272,1210,552
238,Car,0.54,1190,560,1266,644
238,Car,0.39,667,382,754,439
238,Car,0.15,1300,443,1360,505
238,Car,0.11,950,206,1040,244
238,Car,0.11,1053,435,1186,552
239,Car,0.90,353,462,440,534
239,Car,0.90,1514,634,1677,732
239,Car,0.88,1815,692,1920,791
239,Car,0.79,1441,504,1527,568
239,Car,0.69,1187,562,1261,640
239,Car,0.68,528,404,603,481
239,Car,0.66,1286,536,1355,610
239,Car,0.65,1488,893,1757,1071
239,Car,0.58,997,273,1219,549
239,Car,0.44,1190,538,1359,625
239,Car,0.41,670,381,753,442
239,Car,0.20,1075,444,1183,547
239,Car,0.13,949,206,1033,245
239,Car,0.12,1298,443,1354,502
240,Car,0.94,1791,679,1920,785
240,Car,0.84,1502,628,1662,712
240,Car,0.84,340,463,434,538
240,Car,0.78,1180,554,1258,634
240,Car,0.78,1270,538,1350,610
240,Car,0.76,1478,872,1734,1060
240,Car,0.73,1438,501,1524,564
240,Car,0.69,998,279,1204,548
240,Car,0.67,525,398,596,479
240,Car,0.58,1183,538,1352,623
240,Car,0.51,668,378,751,436
240,Car,0.17,1300,437,1359,500
240,Car,0.14,947,201,1052,245
241,Car,0.95,1782,672,1920,781
241,Car,0.94,331,466,427,538
241,Car,0.87,1490,613,1647,709
241,Car,0.82,1161,547,1259,631
241,Car,0.76,521,410,596,482
241,Car,0.72,1263,534,1340,609
241,Car,0.71,1455,864,1711,1021
241,Car,0.65,1436,501,1521,563
241,Car,0.60,1171,534,1337,621
241,Car,0.47,686,382,752,439
241,Car,0.40,996,277,1202,541
241,Car,0.18,949,203,1034,246
241,Car,0.13,1099,436,1184,535
241,Car,0.10,1299,439,1348,498
242,Car,0.96,328,475,424,545
242,Car,0.89,1764,663,1920,775
242,Car,0.85,1485,614,1629,705
242,Car,0.79,1428,496,1506,556
242,Car,0.78,1160,549,1265,626
242,Car,0.74,998,276,1212,544
242,Car,0.72,1449,842,1678,1006
242,Car,0.71,516,409,595,487
242,Car,0.46,682,386,753,442
242,Car,0.45,1294,530,1335,605
242,Car,0.17,1168,534,1331,617
242,Car,0.12,949,203,1032,243
243,Car,0.96,322,478,420,552
243,Car,0.90,1746,663,1920,763
243,Car,0.86,1475,607,1617,701
243,Car,0.81,997,276,1209,540
243,Car,0.74,513,413,590,488
243,Car,0.69,1431,831,1659,984
243,Car,0.66,1158,544,1260,622
243,Car,0.60,671,383,751,446
243,Car,0.59,1418,491,1508,549
243,Car,0.47,1294,533,1331,596
243,Car,0.24,948,203,1031,247
244,Car,0.95,315,485,418,556
244,Car,0.93,1728,648,1909,745
244,Car,0.89,1461,573,1611,696
244,Car,0.83,1408,812,1630,965
244,Car,0.74,510,413,590,492
244,Car,0.72,1000,277,1206,528
244,Car,0.66,1413,489,1507,548
244,Car,0.54,1151,544,1256,619
244,Car,0.48,1292,532,1326,594
244,Car,0.41,675,391,746,448
244,Car,0.25,1872,821,1919,984
244,Car,0.21,946,204,1029,249
244,Car,0.12,629,387,688,429
244,Car,0.12,1245,535,1327,592
245,Car,0.89,1453,573,1595,681
245,Car,0.89,304,489,410,561
245,Car,0.88,1707,635,1899,741
245,Car,0.78,1407,805,1607,943
245,Car,0.76,505,421,587,497
245,Car,0.69,670,390,748,454
245,Car,0.63,996,274,1188,537
245,Car,0.55,1150,537,1257,612
245,Car,0.44,1859,828,1920,968
245,Car,0.40,1409,489,1496,538
245,Car,0.38,1290,522,1323,591
245,Car,0.24,946,204,1029,250
245,Car,0.20,1780,668,1900,745
245,Car,0.19,1224,435,1270,501
245,Car,0.11,630,387,682,428
246,Car,0.94,295,499,396,566
246,Car,0.89,1442,570,1578,671
246,Car,0.86,1703,632,1882,733
246,Car,0.84,498,425,582,495
246,Car,0.80,1393,791,1590,935
246,Car,0.69,1828,820,1920,986
246,Car,0.69,666,390,748,455
246,Car,0.47,1146,529,1254,607
246,Car,0.43,1405,484,1492,534
246,Car,0.33,994,273,1177,537
246,Car,0.15,944,203,1029,249
246,Car,0.12,631,385,677,434
247,Car,0.97,289,501,386,571
247,Car,0.91,1435,567,1568,667
247,Car,0.84,1690,630,1856,729
247,Car,0.80,494,428,578,497
247,Car,0.75,1815,808,1920,973
247,Car,0.66,1376,779,1572,919
247,Car,0.63,992,274,1200,477
247,Car,0.54,1402,484,1495,537
247,Car,0.52,1148,514,1253,605
247,Car,0.48,668,391,747,453
247,Car,0.27,1213,437,1268,570
247,Car,0.22,1143,435,1267,609
247,Car,0.13,627,388,675,432
247,Car,0.12,1076,456,1160,528
248,Car,0.96,282,501,380,576
248,Car,0.91,1429,567,1557,663
248,Car,0.85,1365,768,1552,905
248,Car,0.80,496,431,575,499
248,Car,0.77,1679,628,1835,709
248,Car,0.63,1781,793,1918,985
248,Car,0.57,1000,281,1177,473
248,Car,0.56,1398,478,1491,536
248,Car,0.51,664,394,742,459
248,Car,0.50,1142,522,1235,602
248,Car,0.31,1213,420,1277,543
248,Car,0.21,1143,425,1273,600
248,Car,0.15,1036,445,1156,526
249,Car,0.93,273,509,377,582
249,Car,0.89,1421,568,1548,657
249,Car,0.78,1770,784,1917,979
249,Car,0.78,1350,762,1533,891
249,Car,0.75,1667,622,1822,706
249,Car,0.70,996,276,1186,478
249,Car,0.63,492,434,569,500
249,Car,0.60,1137,492,1240,598
249,Car,0.60,663,396,746,456
249,Car,0.22,1396,479,1498,530
249,Car,0.22,1211,422,1268,562
249,Car,0.16,1081,456,1160,519
249,Car,0.11,616,389,672,434
250,Car,0.91,264,514,374,587
250,Car,0.90,1415,560,1532,644
250,Car,0.84,1745,771,1920,904
250,Car,0.80,1333,742,1517,873
250,Car,0.79,1655,615,1813,703
